name,pca_0,pca_1,pca_2,pca_3,is_all_star
Jerry Stackhouse,0.19028921827317374,2.3326018135625026,-1.6036212773427354,0.6030162033853047,0
Lance Stephenson,-6.346089871909418,0.8781675273777988,-1.4647782604201147,0.1660196311571551,0
DeShawn Stevenson,-11.205780101477291,-5.927383023932118,-1.8594268032322536,-0.14306480012919826,0
Greg Stiemsma,-3.7535729625681937,-6.189342654232941,4.051403202934896,-0.45279415273531126,0
Julyan Stone,-1.7026937901291883,-6.9085422644229935,0.48213127729832334,0.04753890096596148,0
Amar'e Stoudemire,7.155823498960093,4.528325743633007,0.6421824108169454,0.7591264109186759,0
Rodney Stuckey,7.3386542342901935,2.3919956574547014,-0.24902689422589722,0.2595918082934442,0
DaJuan Summers,-4.168918113815709,0.1267925370403462,-1.047825123378014,0.24330199057020127,0
Jeff Teague,3.3741334200091258,-0.7077560422339985,0.8266150502706767,-0.8818145277003275,0
Sebastian Telfair,1.6055891071310353,3.2470933342391994,-0.3621205993306071,0.7306210896847456,0
Jason Terry,5.843569841751424,2.3761064700121586,-1.3729282870723292,-0.5317326139333091,0
Hasheem Thabeet,-2.983817222999497,-7.871093968116022,3.250404157651322,0.29182338990056117,0
Isaiah Thomas,6.227572392014592,-1.3854771607039962,0.07214731730584457,-0.05811159306721717,0
Kurt Thomas,-6.681264920346508,-5.151114914098815,1.277538806380163,-0.10925214005277409,0
Lance Thomas,-5.080740594240801,-3.6622370447190993,0.6803939465540059,0.44995134841665335,0
Malcolm Thomas,-7.394094380012373,-4.805834471865472,-1.522343378255826,-0.299306882837769,0
Tyrus Thomas,-5.169762056960417,2.678205260794599,0.6422031820386889,1.236085486420769,0
Trey Thompkins,1.7732504816034103,8.430611849285363,-1.040274806094506,1.118076680100667,0
Jason Thompson,2.4069902337951943,-4.16772327190206,1.790935751724843,0.28839473908316965,0
Klay Thompson,4.886451051744286,4.2939239645669565,-1.2269850218119551,0.9491140781718979,0
Mychel Thompson,-12.135942236750683,-0.8720904281530641,-2.6535479335044427,-0.5877488824478518,0
Tristan Thompson,-0.010645700795791385,0.6941053317960305,0.8376458195818931,1.6750401701710482,0
Marcus Thornton,7.487620155513855,1.8808170953367638,-0.8142416982400311,-0.06617952647337497,0
Jamaal Tinsley,-1.854994242541315,-0.4012004317686418,-0.924773202846224,0.5679326202306688,0
Anthony Tolliver,-6.539595422263788,-4.538867653411594,-0.6357467238630271,-0.007982615303384897,0
Ronny Turiaf,-5.845780061055317,-8.195212244544122,2.9204400052713457,-0.10442008801262387,0
Hedo Türkoğlu,-0.16275929524191213,0.7083480744431302,-1.24260084523341,0.03214549992612834,0
Evan Turner,0.13093618703612475,1.75580325490096,0.040035290402976216,0.3446453491970592,0
Jeremy Tyler,-2.81951407722171,4.782977750205665,0.7007870065994417,1.3428804701069597,0
Edwin Ubiles,-4.988423326916336,0.22501884966667218,-2.6794559226848698,0.0009081763015145143,0
Ekpe Udoh,-2.3566714161798616,-3.705278143609096,1.9421406018187677,0.27334784220315445,0
Beno Udrih,0.17837020584124338,-1.1873462240275139,-0.06201508779532114,0.5806429474324192,0
Ben Uzoh,2.112448048893787,-2.864222209650621,1.3782993721493741,0.7118265311849101,0
Anderson Varejão,5.398576555158874,-3.793649924547572,2.341105479229652,0.523435227201208,0
Greivis Vásquez,2.302489233234295,0.41204009754399684,-0.31314465121716745,0.4109394175104041,0
Jan Veselý,-4.100138426242911,-4.55503794863773,1.5034362207693395,0.3484251788069678,0
Charlie Villanueva,6.1177514080155095,5.386056853803156,-0.3362580321762186,1.249462550923414,0
Nikola Vučević,0.9192821898319288,0.944372221612097,1.5378232055516392,0.8115154900032654,0
Dwyane Wade,19.308423726916626,6.048726765167935,0.7879784986738307,-1.3606676140195002,1
Von Wafer,-0.06591710445847172,2.9615985723538367,-1.3288517269353919,0.7338928972579798,0
Henry Walker,-5.371370322832774,-1.5066271573122043,-1.320174515512924,-0.008441501166899998,0
Kemba Walker,5.3399196935712485,4.591516173694031,-1.597100459048371,0.5749312147914326,0
John Wall,7.707209758117068,3.629395628928717,-0.11322237158038975,-0.17368054503426725,0
Ben Wallace,-6.3058843808823415,-10.354389962921404,1.4432175400420182,-0.9299848415030568,0
Gerald Wallace,4.054384320967847,-1.0635843914493646,0.6562103730246972,0.15503974962125996,0
Luke Walton,-9.828187071332154,-4.1380218320326225,-1.0046359211560594,-0.2741407086788855,0
Hakim Warrick,2.2654218748365405,3.987655259418851,-1.0816649197974606,1.0107594670387816,0
Darryl Watkins,-5.036071114561212,-2.097314762531312,2.180014564699376,0.17771131932234713,0
C.J. Watson,2.5689880869809625,3.1996921780126404,-1.2598769487243042,0.38254117025958034,0
Earl Watson,-5.776743192648984,-5.42796649124187,0.15937257481246517,-0.3178760607638252,0
Martell Webster,-4.225915068898048,-3.933081023927484,-0.46985319955716914,-0.06361931321648448,0
David West,6.306298019661668,-0.01882411433878758,0.7473657511227002,-0.5621128013165375,0
Delonte West,3.0850091533164195,0.75770047125521,0.6254736192376258,0.13219765582990817,0
Russell Westbrook,15.997083277794522,8.792850574319205,-0.06477521306635799,-0.6308547587066263,1
D.J. White,-1.1111750346971192,-0.43289240234510645,0.49541624147065577,1.0197917809000254,0
Hassan Whiteside,0.7334201915250149,-3.884506562071968,3.4100445328415856,0.7218459831291676,0
Chris Wilcox,-2.2102609255481305,-2.414398059808344,1.3324268601820968,0.40341999097772807,0
Damien Wilkins,-8.288482783916535,-3.5576828916500136,-0.5778951277065748,0.15885065109559984,0
Deron Williams,13.27763149945075,6.679065880961355,-1.6053353355949926,-0.2129307674720822,1
Derrick Williams,0.9191422326309123,1.7278307270010713,-0.4229384984799764,0.7395100330424789,0
Elliot Williams,8.737534194295774,5.254038630430805,0.5881217260627224,1.5191063994118716,0
Jordan Williams,0.04919649121036278,-4.134044705878414,1.5273307984747637,0.5735133293138068,0
Lou Williams,11.914812107989393,4.489204965502951,-0.7267987013217712,-0.6758131876620733,0
Marvin Williams,3.490445574474608,-2.1723965151684608,0.2293894575861546,-0.35189410653140524,0
Mo Williams,4.9242631270773805,2.2325611959071354,-1.5619979230078922,0.27298745843988653,0
Reggie Williams,0.3913743061246603,-0.21117424748611585,-1.1262290410551707,0.6643486220857758,0
Sean Williams,3.0352593737033313,-3.1714825068983186,4.8114699827763046,0.9709292313404381,0
Shawne Williams,-8.879925677894326,-1.157640299305172,-2.3620109383269003,0.20379052634538355,0
Shelden Williams,-4.241266204372303,-6.103684612280759,1.8698313523547927,0.5204048892402496,0
Terrence Williams,-0.5677271781630137,1.6146891821111882,-1.161537843278876,0.5004763038067961,0
Metta World Peace,-2.5055909271687993,-2.418766918312673,-0.43838153790612633,-0.3550246111155629,0
Brandan Wright,7.8002375751952915,-4.395813956459892,3.6561435076921214,0.2850693967206764,0
Chris Wright,4.26170160463223,-3.5783964224504867,3.116178537029685,0.9011560953398768,0
Dorell Wright,2.9053078256396554,-2.8668356553635146,-0.5080376141896021,-0.45851970938682735,0
Nick Young,1.6676582978568848,4.165457255899046,-1.9981284914272854,0.9085649163421791,0
Sam Young,-3.1893531003904267,1.6303165673714917,-1.151567508234048,0.2773353565970724,0
Thaddeus Young,7.347342620529577,0.3309201343336056,1.335425026553564,-0.4284452829063135,0
Quincy Acy,1.044427050086549,-4.319197781735132,2.4978742823978903,0.48449711307451887,0
Jeff Adrien,-1.0886214632268891,-2.647588839464818,1.471465977115458,0.6919999988260606,0
Arron Afflalo,1.8033788110070381,3.1857460217279976,-0.9967727231576317,1.3100861464173599,0
Josh Akognon,1.6010270304105272,1.663319790019302,2.4379898042433368,0.8962265595097122,0
Cole Aldrich,-4.2509796699685225,-4.435905504829703,1.7485378208625981,0.2140027239871182,0
LaMarcus Aldridge,10.59537829185027,4.448406699291098,1.0626845018582083,-0.5065577453373612,1
Lavoy Allen,-3.327083450355007,-2.6927336105690065,1.0663734260979003,0.8797850114579748,0
Ray Allen,3.185639836871391,-0.8082792754384471,-0.7662882994818291,-0.3549575382820022,0
Tony Allen,-0.19831686955723202,-0.6301606169301355,0.8348258032221352,-0.6078941719388575,0
Al-Farouq Aminu,-0.7045707677814871,-3.886042417559192,1.3202964345209869,-0.5588325612413408,0
Lou Amundson,-7.228523202507334,1.126027423925701,-1.8740373007081685,-0.04494026970003449,0
Chris Andersen,2.0405157586614338,-4.849159350986849,3.558207509180638,0.5224800753727886,0
Alan Anderson,2.3206687087300013,4.012707758021634,-1.8990822797334936,0.7450578242856156,0
James Anderson,1.1941259541017597,-1.574912573470897,-0.5173559828203963,0.4727783783959517,0
Ryan Anderson,9.272857395932341,1.62660632224574,-1.6471934407460551,-1.0293272526578117,0
Carmelo Anthony,19.860497128034037,10.143823806646067,-1.0576168445459018,-1.1432636690234848,1
Joel Anthony,-6.082623758738466,-8.326079788951242,1.1708990999106081,-0.2537528156311076,0
Trevor Ariza,1.617427325109445,-1.534151203081174,-0.17166659556629582,-0.9289193754899964,0
Darrell Arthur,-0.8988095448234105,1.9462758795944672,0.00625243295857928,0.6906503249750645,0
Ömer Aşık,0.7713648520123505,-2.5963966291784306,1.7561182053235915,0.3972110091299219,0
D.J. Augustin,-2.2093847460176663,-3.2262369393266774,-0.9928762473029595,-0.2581232619791479,0
Gustavo Ayón,-1.1276298377861558,-3.443965703206055,2.5161819994048815,0.4722424891738899,0
Jeff Ayres,1.444891235645218,0.7651476807717811,1.1939810840942116,0.7251987021542536,0
Luke Babbitt,-3.4911281771717886,-1.40870766868927,-1.5777803541279658,0.2773132005665309,0
Leandro Barbosa,1.8718091474620293,2.106338296439033,-0.48499701052178495,0.6156841553139876,0
J.J. Barea,4.713879943528854,4.637686201148296,-2.0941319665092353,0.49685321299429114,0
Andrea Bargnani,1.013215995927304,4.667677726521855,-2.4024532182024276,0.9592473008669685,0
Harrison Barnes,-1.740523030669025,-0.552256114904595,-0.8987277160518659,0.2591380454834655,0
Matt Barnes,3.3845535567612153,-2.0076176046400027,0.047372427384907254,-1.168031342229995,0
Earl Barron,-2.80439364871342,2.1054737582559477,1.2396364325520068,0.5801342091053463,0
Will Barton,-3.4763450852479787,3.163028096071554,-0.987195270447407,0.9308293153246127,0
Brandon Bass,-1.7971719296072608,-2.6227992724029607,0.6464359745922713,0.2906510436396604,0
Shane Battier,-3.0567629543596095,-7.487355046280648,-1.4578171166376175,-1.406721584742953,0
Nicolas Batum,4.360722832835183,-2.3995308163904023,-0.6610690258166715,-2.5224591781709673,0
Jerryd Bayless,1.935260516348637,1.4291949797631511,-0.6173776764951394,-0.20826174514478776,0
Aron Baynes,-6.249010975462384,1.2288282919195808,1.3301030572580246,0.33046181200735225,0
Kent Bazemore,0.7419317457327566,7.1869856368180605,-1.3009975318882117,0.8401508748506856,0
Bradley Beal,2.8752493379868023,2.4218918654539454,-1.2942430669697003,-0.1066566115818188,0
Michael Beasley,1.2227310557082067,8.767312990072,-2.351218300645207,1.973301948405795,0
Rodrigue Beaubois,-2.046700475605977,0.7040919973855959,-0.8656930063243865,0.48539043352690764,0
Marco Belinelli,-1.9774163241996445,0.5742260414995614,-1.2969797959688634,0.47983224994159146,0
Patrick Beverley,2.5056002298282105,-4.673215843755847,0.06901323813812278,-0.3125896382814513,0
Andris Biedriņš,-11.334492415321614,-11.23506629460144,2.268473379352423,-0.7993160021164114,0
Chauncey Billups,3.7112549892460116,-0.82201552064044,-1.0365369515880627,0.5881495265158223,0
Bismack Biyombo,-6.531316521670355,-6.351481583136667,1.5295815569660014,1.1848777397592003,0
DeJuan Blair,0.9735190751554235,0.3249593021171239,1.7701080981559927,0.690220047777572,0
Steve Blake,-1.9716909324801004,-5.368864328194192,-0.7159109730783965,-0.4904136874211005,0
Andray Blatche,11.412175899613077,4.326633807469945,2.318413256691172,0.3388280669243833,0
Eric Bledsoe,6.689370452349769,1.5305133669919646,0.28528085441980094,-0.9216533314308736,0
Keith Bogans,-7.827293682651062,-5.354654060837683,-1.838602241819653,-0.17998890140366336,0
Andrew Bogut,-1.1766063348196591,-4.95395434561832,1.7388800918740428,-0.2638170633849899,0
Matt Bonner,-2.2378945068608407,-5.639636357354636,-0.3345704421121052,-0.2847592913994648,0
Trevor Booker,-0.7787555035205868,-3.9521639156283026,1.6060259387099145,0.28510621910861705,0
Carlos Boozer,6.6970550890187965,5.167786409763697,0.48142693504472506,0.22583276470423488,0
Chris Bosh,8.703306315517635,1.1785937563821736,1.7575788053764283,-0.540353410989316,1
Avery Bradley,-4.311347025432765,1.7799963274809456,-0.8353728420468516,0.8062048519759202,0
Elton Brand,1.1296590150315413,-1.674462925071934,2.057623260382033,0.3708120386017491,0
Corey Brewer,4.056448738465535,3.3855042813694824,-0.6677108879303775,-0.16444069556265645,0
Ronnie Brewer,-5.446785776236964,-6.111033418635989,-0.17263742482890201,-0.2860239208980111,0
Aaron Brooks,-3.340351619675115,1.1364232951169337,-1.9449230601119671,0.23130081592850205,0
MarShon Brooks,1.9548500469455425,3.334047338659182,-0.29273458671073677,0.7785743889414056,0
Kwame Brown,-8.520843415985922,-6.551875095763703,1.91113162331192,-0.10095904036321438,0
Shannon Brown,1.827945698244919,2.9327496045332437,-0.8503273862495292,0.6309924609889406,0
Kobe Bryant,16.495891288387515,7.710481524351379,-0.48848933553037205,-2.634141386885601,1
Chase Budinger,1.0670493008840376,1.2755779827658535,-1.176777032987622,0.5711725762973989,0
Alec Burks,-0.4050294113097652,2.1760576053056155,-1.006992433820322,0.7908499526503381,0
Caron Butler,1.0975513950189044,0.842402085502264,-1.5995245190820233,0.3428405016806424,0
Jimmy Butler,1.7651493153381879,-5.0489827196873005,0.6630434046935524,-1.490860031768351,0
Will Bynum,7.203692535994817,5.945340711633932,-0.8099533186713468,1.1275943619015096,0
José Calderón,6.836040968563035,-5.0151473835137494,0.15708950081423873,-0.30842329460421125,0
Marcus Camby,-6.5932397837527175,-1.887027073658965,0.6021781417728459,0.054202017634503656,0
DeMarre Carroll,2.238454753347814,-3.2778961565768814,0.8675574952923959,-0.17769368199048052,0
Matt Carroll,-17.405953364373627,-12.896010908001562,1.3280951002719967,-1.3998937751131488,0
Vince Carter,7.943622409024659,1.445230494093067,-0.6499153212677194,-1.259218172976686,0
Omri Casspi,0.10421656697489827,-1.199713247189808,-0.24610061862119348,0.34069289144544507,0
Mario Chalmers,0.05433586746574615,-2.780441162467171,0.17735591169288412,-0.7850693113018944,0
Tyson Chandler,4.115461422237919,-7.335318661835286,3.063908939002936,-0.8829414032980594,1
Wilson Chandler,5.6321103570928575,2.0514549890298235,0.056849472058112464,0.5146357077411244,0
Josh Childress,-8.235352581559052,-6.232464190936762,-1.1053269908457535,-0.44262257025695073,0
Earl Clark,-1.234350552667063,-2.7370799475472065,0.17100389599460575,0.019921918985876846,0
Victor Claver,-7.286896911151707,-2.4694677345319254,-1.2565075296209423,0.059281698056741716,0
Norris Cole,-5.890391118019958,0.4248615476462342,-0.8481310848997949,1.216910193587938,0
Jason Collins,-15.305878833229361,-5.59895249140713,0.9309923448830654,-0.7581437782659903,0
Darren Collison,4.1070604659655885,-0.5233129786677353,0.7335837987395736,-0.3074558945608772,0
Nick Collison,-1.3512089473829234,-7.098645598253477,1.1546318688777206,-0.8710360258202634,0
Mike Conley,7.474295323118884,-0.2869267099320709,0.4900625618444393,-3.305781304008083,0
Will Conroy,-27.439744105029824,13.914713539776102,-8.035287248346728,-1.8219091877917413,0
Daequan Cook,-5.497179286525323,1.860303972090334,-3.087685897241445,0.16105727405913933,0
Chris Copeland,6.9661680496297755,4.1718096111876015,-0.6663323731284192,1.0795091330637734,0
DeMarcus Cousins,10.413427648211176,6.283946619926785,1.300869579759011,0.6642822468739162,0
Jamal Crawford,8.025950482097691,4.362550958978547,-1.6621112120783914,-0.27469204588531837,0
Jordan Crawford,3.4965210151272177,4.808936295593184,-1.8762215440157768,0.7556846328144414,0
Jae Crowder,-3.480173997345207,-2.616776435999733,-0.6463396468746913,-0.1607353543948809,0
Dante Cunningham,-0.3312304921076611,-1.3044416751785497,0.8738110371312532,0.2785016621315046,0
Jared Cunningham,6.743724434706704,8.655035910964195,-2.3994628200298447,1.4129446036347464,0
Eddy Curry,-13.09295437112158,10.284414070079547,-2.3028996393932144,-0.2921180628399457,0
Stephen Curry,13.508856262743775,2.8450307944690296,-0.8408504685710709,-3.6935897886871825,0
Samuel Dalembert,4.694312112923055,-1.2814008298461101,3.2888320670507594,0.8731475127592517,0
Marquis Daniels,-4.444841275663911,-0.19445934447768998,-0.5266459479165536,0.32836531123637513,0
Anthony Davis,9.769756378389419,-0.03214127192778055,2.80933000926496,-0.45044344877102904,0
Ed Davis,3.5123387387450147,-2.5203234356338577,2.8838494563771455,0.5553849161731389,0
Glen Davis,4.170777525251129,5.6630948325706845,0.10021852085958716,1.190715782059967,0
Austin Daye,-0.003038836184378881,-1.8065069023916303,-0.1942076754473404,0.26414010627778617,0
Nando De Colo,-2.3272798812493716,-0.7657501316459674,-0.13071891890086382,0.1513730538180287,0
Carlos Delfino,1.9125338554201923,-1.1988424410600926,-1.5056086079497617,-0.8439459668085786,0
Luol Deng,4.349788743543817,1.1487520027991056,-0.8520119074969048,-1.016287529482547,1
Justin Dentmon,-29.865127935299366,14.977151812806968,-11.413956513304987,-2.2577664490754934,0
DeMar DeRozan,4.290869722133323,4.090035574995497,-0.8788884683754887,0.6990342660177371,0
Boris Diaw,-2.681717747335932,-6.148249528909783,0.2915337523130064,-1.0207224645414399,0
DeSagana Diop,-11.078392602227737,-7.84453780595202,1.1197305718914659,-0.4171687266404719,0
Keyon Dooling,-1.8801263029602615,-1.9071624901070168,-0.7905367440156184,0.3250560097773464,0
