name,pca_0,pca_1,pca_2,pca_3,is_all_star
Brandon Jennings,584.9714885719898,-8.58593985313989,-21.336504582043524,-1.9762354664652413,0
Jonas Jerebko,14.99537008684272,-27.138091340663866,-1.5385434636687625,0.08715697499806227,0
Amir Johnson,390.9826951003072,-18.987378526829527,-1.1446715244655363,-3.836614094445774,0
Brice Johnson,-1209.3350713045766,23.296385620045427,11.626908707370996,-12.642236052270366,0
James Johnson,867.7958176553439,-0.9092644550409389,-3.735108048608396,-4.607647567695278,0
Joe Johnson,625.8678760992741,-10.518029306755388,-4.875415989827336,0.23988751200476238,0
Stanley Johnson,153.9144196226287,-21.361988570127973,-8.119152098476745,4.940515944947061,0
Tyler Johnson,960.6778652922366,2.9195527209544734,-2.376718700376072,0.1971031970430744,0
Wesley Johnson,-407.12613990942845,-27.860109145195352,1.1589732284451668,-1.2674306108713793,0
Nikola Jokić,820.8404036981303,2.4220083899364644,5.664894456332479,-21.004626899449278,0
Dahntay Jones,-1206.3956670868365,26.4231834701878,1.1939724382628611,-6.5607346219993685,0
Damian Jones,-1133.3775946273145,9.145941262337345,13.948777265718508,11.730175977724384,0
Derrick Jones Jr.,-672.908545481576,1.0785739477703857,3.462684346347139,2.3350557785125554,0
James Jones,-836.4475654544154,-15.80213438226116,-6.713500874098917,-3.49570939054001,0
Terrence Jones,52.400076511059844,-5.960121135220455,21.43888640049382,3.3659923198753505,0
Tyus Jones,-443.2082749728123,-11.861652739823464,-21.13331077217438,-10.100584203464873,0
DeAndre Jordan,1352.7530385288617,-3.3823879448598233,27.540182537262805,-3.9501103268451807,1
Cory Joseph,785.8727761516627,-6.8012035423826855,-10.16051847948227,1.2334163354467012,0
Frank Kaminsky,736.7549115171994,-5.2557366394725875,-0.7701107903743408,1.5373174742885711,0
Ryan Kelly,-1108.1532864966318,8.643369049091607,1.7228929745859607,1.1140948114886415,0
Michael Kidd-Gilchrist,1131.7585960658937,-6.192657942636627,9.705206308231281,5.3348578875851675,0
Sean Kilpatrick,536.6938196718276,-3.8588420921612148,-3.821808392126021,1.6585605181584184,0
Brandon Knight,-77.49538385545212,-0.12705365680963143,-10.176174716534845,-1.333229183951197,0
Kyle Korver,535.60103045745,-3.326107643276963,-2.9845722666759964,4.378970505700827,0
Kosta Koufos,201.78034425209077,-17.63428753352305,9.289867548052085,-0.2863126134294225,0
Mindaugas Kuzminskas,-201.14534587912794,-19.01182093482931,-9.198636356021956,-2.5846135971612663,0
Skal Labissière,-605.8572554677875,2.985097105528797,10.873860641943816,-5.201963339922714,0
Jeremy Lamb,-74.27936514740412,-10.85760840683215,3.017955591169595,-8.918983387304797,0
Nicolás Laprovíttola,-1044.0914722758005,14.038533647601119,-15.871876127608285,0.37273827818495286,0
Joffrey Lauvergne,-237.09236586869085,-23.154881205776334,-0.6714571906161275,-5.137469056303677,0
Zach LaVine,531.1555240776138,17.555308365107052,0.6750145265385924,3.7770570618051393,0
Ty Lawson,514.7322218658073,1.1480392849241783,-16.475868181291222,-4.103995212745002,0
Jake Layman,-968.7661742198939,-5.849915525954819,-6.111443392234057,5.3949739316817436,0
Courtney Lee,1241.6268008387067,2.3758941508617792,-0.8755101571167194,9.951087719250449,0
David Lee,260.0289312492003,-20.899867690938063,3.676919658402603,-10.20081156458475,0
Alex Len,342.8829339352056,-20.55024631437776,11.535767540524356,-0.7069876709500559,0
Kawhi Leonard,1256.7492245977328,11.437197919021795,3.48913705914529,-14.48337849495173,1
Meyers Leonard,4.907770869708875,-22.670150750243575,-1.8838495896051168,0.8204150454248131,0
Jon Leuer,726.7508224716477,-7.7831685159215525,4.7007988383186685,1.6425344797585166,0
Caris LeVert,19.528602223978332,-3.847076952381351,-3.9515553420547214,-0.23746847374768712,0
DeAndre Liggins,-440.2488052986108,-22.319311734591388,0.70687126103392,-2.9859591226713715,0
Damian Lillard,1476.6939994981099,18.05318411745808,-4.796694191668249,-9.819154631372966,0
Jeremy Lin,-334.73838350117603,16.72252356578247,-13.53235448844056,-15.867681900682108,0
Shaun Livingston,127.93119300831684,-19.67937599364217,-11.875159818886127,2.0681456958315314,0
Shawn Long,-984.0425002285476,10.016045864363681,16.43749101185119,-17.23047972361805,0
Kevon Looney,-770.3465701093519,-20.268199772429483,2.7312772607165767,-7.433850204800587,0
Brook Lopez,1004.738370561239,2.564793512485012,1.055176749085363,-4.308932784126633,0
Robin Lopez,1053.766921503776,-7.813710825264977,7.614025579811872,6.676776539280056,0
Kevin Love,667.4737018107891,5.693653648935846,18.648332851269647,-7.484099349714535,1
Kyle Lowry,1026.4590613260748,21.957561225879545,-5.957447571729205,-10.63417523734645,1
John Lucas III,-1207.340941290271,20.039178244997185,-8.90724385346582,-1.8742619921803312,0
Timothé Luwawu-Cabarrot,-27.215000564436735,-17.169843640616847,-7.747555309713567,4.664733656206523,0
Trey Lyles,-59.13098427930955,-20.02941242956749,-1.8950110149019659,-1.5272595907465756,0
Sheldon Mac,-930.8591995864263,-0.7959842551063548,-1.3809066603507025,-0.6229459410432556,0
Shelvin Mack,-12.501550177270698,0.05286105395383305,-11.605126986497188,0.4835149293713295,0
Ian Mahinmi,-662.9245410281009,1.4928594013718501,11.76907075556838,-1.172419664643175,0
Thon Maker,-655.2771058086064,-20.81354556042441,0.3969436506723523,-6.664165377458576,0
Boban Marjanović,-924.61684964209,-6.641120628282034,23.281897831065567,-26.667698659997523,0
Jarell Martin,-659.6978970093248,-9.819075684850073,12.149503424820166,2.8053611624873507,0
Wesley Matthews,1277.5315995766052,8.298491615674521,-0.6250451308471212,9.32844933660002,0
Luc Mbah a Moute,569.8692574281847,-17.14065279969685,-3.4643944160377695,7.260161683015544,0
James Michael McAdoo,-760.3848679038298,-19.048773931976356,-0.41638965908967224,-4.195237592559868,0
Patrick McCaw,-143.12695817276744,-22.004452577399498,-10.886966606373543,2.576237577864875,0
CJ McCollum,1578.6972576008309,11.627388967336401,-2.2793103835870268,0.8611625661629304,0
T.J. McConnell,915.8959454975702,-0.5519794972797726,-20.74226392079426,-2.1066367248889772,0
Chris McCullough,-1138.178130582508,5.656952579667335,10.23186683502761,4.038317543899517,0
K.J. McDaniels,-712.4787789314457,-14.651771792919128,-1.2157728420839058,-1.121821346187173,0
Doug McDermott,290.6269912435578,-8.930713559663872,-1.183677523886314,5.606535735109957,0
JaVale McGee,-477.7877390049846,-36.19975622732149,6.378982040394144,-18.89478673015742,0
Rodney McGruder,748.7701074921688,-10.331086514621594,-2.8587861190403454,8.42691207702569,0
Ben McLemore,-41.396951631524686,-10.176550655598072,-4.412039628907801,4.859042551899854,0
Jordan McRae,-833.7175031003785,-4.000023068452036,-4.594809364636061,0.022054533190853303,0
Josh McRoberts,-837.0505223300165,11.610770740876175,-1.9657639683832009,-3.466582529687973,0
Jodie Meeks,-479.82782904647036,4.98518647662445,-2.3538063503610753,0.06772664239345932,0
Salah Mejri,-312.02399220482374,-32.567273097546256,11.001372915415521,-6.001570349147906,0
Jordan Mickey,-1076.9622847494713,-0.5647698513311898,5.5133434144879,0.11654011683534805,0
Khris Middleton,-329.00264707301693,17.18649644423151,-1.0635930601862393,-3.307985899395173,0
C.J. Miles,558.8231635730733,-12.332351926922563,0.6336980280884931,1.6440927451557845,0
Mike Miller,-1067.0603738003006,6.883817469513453,0.09504231219705589,-2.325626853015742,0
Patty Mills,536.9962734640231,-9.74292993340805,-17.112448293617216,-5.972520084141616,0
Elijah Millsap,-1195.5873219468183,17.122554875106477,9.259862074020319,21.633136453775258,0
Paul Millsap,1125.5502562573754,10.033229454467541,5.529301180387111,-1.6720022155326586,1
Nikola Mirotić,461.71418075942586,-8.957023127881317,6.568916974328811,-1.0118030593138514,0
Greg Monroe,606.0047508746926,-13.009731858968793,3.957826557011699,-11.343715355258027,0
E'Twaun Moore,602.7356523528011,-5.726695272808583,-8.576265904269684,4.281069514671816,0
Marcus Morris,1347.6469762775075,2.7319932878122217,3.2320174550722527,9.402878265198463,0
Markieff Morris,1156.6290011968483,0.33678923987729076,8.203822215806683,7.383032998363133,0
Anthony Morrow,-503.507746524574,-7.799497852866831,-9.772102362988935,-1.5800415874394145,0
Donatas Motiejūnas,-738.8362319997658,-0.36194959801547494,1.566060300462073,1.5412282743178645,0
Timofey Mozgov,-113.54897312779984,-7.392807678133417,5.7021096657516335,3.102912318287634,0
Emmanuel Mudiay,188.43902200421746,4.8511354778401214,-9.311479498473942,1.3525256715055887,0
Shabazz Muhammad,298.93970929240896,-19.60077763041202,-0.9879777712705466,0.12976298747537135,0
Dejounte Murray,-895.6443855885414,-1.77599263224992,-13.94667891201147,-3.8547238191131536,0
Jamal Murray,546.9685362646304,-15.034310123463888,-9.044408997879216,1.335090638437007,0
Mike Muscala,19.853468380786826,-17.164160825257138,-3.019247217268983,-5.297288120402689,0
Larry Nance Jr.,224.61316529985132,-7.92755231337625,6.649252357175591,-2.765249458258162,0
Shabazz Napier,-705.3122970732405,-12.445859420865244,-14.55565718652054,-9.598135166314108,0
Maurice Ndour,-886.8434783661079,-3.5336496786698772,4.473888970137201,0.0924545604316311,0
Gary Neal,-1200.5379041292235,20.376281309627085,-3.0676320310678427,19.836767615268506,0
Jameer Nelson,827.7417726819523,0.3037394736992154,-14.732128177047162,2.969346845092428,0
Raul Neto,-871.6117021363098,-6.001734625804986,-11.645854273471516,-4.125280001165138,0
Georges Niang,-1125.038187565102,1.1612850219433761,0.8875217817460185,10.415574521839632,0
Andrew Nicholson,-875.7329921745098,-8.815929635538838,1.777314004309665,5.0058185840376,0
Joakim Noah,-202.6708636713362,-1.5998721422699693,12.966163111082857,-6.1238552434360365,0
Nerlens Noel,-170.5339227911393,-5.136132741697443,11.252584670889561,-9.076640210715247,0
Lucas Nogueira,-129.4461488297658,-11.330832730946154,5.971101077618401,-2.428648615324472,0
Steve Novak,-1196.3843977503525,11.231643908340187,7.50584184517298,12.952327494359167,0
Dirk Nowitzki,206.44763339825795,2.1642108604670587,10.712442035637563,-6.333035848000538,0
Jusuf Nurkić,173.69720285085046,-8.941388824883218,8.067296279378997,-7.697118947357639,0
David Nwaba,-821.1435167691604,9.552201530621131,5.935218733272551,1.777020156205414,0
Johnny O'Bryant,-1138.2159815593043,14.655743905993159,4.663806934062894,-6.661049298018498,0
Kyle O'Quinn,12.112821325515123,-25.97198815277232,4.328994644603291,-15.26722942605247,0
Daniel Ochefu,-1143.1006574748792,2.6896056985441956,12.107395209801574,3.1300972645635667,0
Jahlil Okafor,-83.6140396058939,-0.5199167929992344,4.300911853244931,-0.6282939561594904,0
Victor Oladipo,1004.482279887374,8.126488797897988,1.1731024946286919,6.1193997824005955,0
Kelly Olynyk,320.9014155102966,-14.357459348923049,-0.6746591921037053,-5.693065272135634,0
Arinze Onuaku,-1190.375442225053,12.933125836048134,3.810917463950698,7.943404943049374,0
Chinanu Onuaku,-1166.413977104955,16.63873831317669,6.347054124144607,1.7891461359283132,0
Kelly Oubre Jr.,387.8890861193617,-20.368238197148212,-0.17620586004542246,6.487162889542117,0
Zaza Pachulia,50.85087271566068,-17.351237246756014,4.091486260422714,-7.685207066041727,0
Georgios Papagiannis,-863.0769022158826,7.503239089804663,8.750048735661196,-0.9066129168550657,0
Jabari Parker,510.29543974112096,13.72468312763738,5.596950954711307,-3.371774638232157,0
Tony Parker,369.617876262023,3.3790196845713023,-17.129593930284837,-1.0989038453839255,0
Chandler Parsons,-542.8794175519562,5.480659900677988,-2.996362329329482,2.8920212524470146,0
Lamar Patterson,-1178.4259623015475,21.083666571081487,-4.793987953903649,10.36119737037514,0
Patrick Patterson,381.5884293691754,-6.945497581174309,4.2937133802144745,3.1598640021674176,0
Chris Paul,703.6613937252316,18.97939764607968,-16.436066782142767,-24.06022783512502,0
Adreian Payne,-1083.077648169548,7.284474784758186,9.794846764345035,-5.623127477565931,0
Cameron Payne,-755.8919018744732,5.824801174850498,-9.237953754002007,4.047529855882453,0
Elfrid Payton,1194.8731408695808,4.748893641534501,-13.494542450254361,-5.745600055180291,0
Gary Payton II,-1119.4071280101562,20.600662156008312,-5.149835871919252,6.981570524945888,0
Paul Pierce,-941.0168987415157,2.245523628026075,3.1264248318514714,5.519387160767344,0
Marshall Plumlee,-1048.072396584834,3.14881660112508,8.919088642341816,0.16400869910584676,0
Mason Plumlee,930.8661714230192,-6.917318929220016,3.4696727926355764,-4.224577175831777,0
Miles Plumlee,-733.6090791567882,-12.7503803757598,0.6771367449059249,3.703280120619987,0
Jakob Poeltl,-591.4168429703749,-19.37574616415568,5.993212115561575,-0.9282061997940982,0
Otto Porter Jr.,1387.7036919351542,1.1446156276534731,10.78015617443249,2.735409509332891,0
Bobby Portis,-217.23377762659126,-18.870038797131116,7.961962315314991,-6.118030312950103,0
Kristaps Porziņģis,946.4848290775623,5.95938212657227,10.980563366201837,2.341711900538197,0
Dwight Powell,116.00021352573218,-23.494318938444003,4.105647070287304,-7.303901662196483,0
Norman Powell,150.95507566601393,-19.003223105993733,-6.62605023663215,-2.487790370078277,0
Alex Poythress,-1061.3905273422304,18.141991191001043,9.780487640178643,-0.6542999634984409,0
Ronnie Price,-1084.2067975349676,13.078717488995352,-8.564646021107682,3.30579028277564,0
Taurean Prince,-236.38020998409584,-12.956885037166115,-3.032901745003688,1.4190139338054617,0
Tim Quarterman,-1138.0981315117021,12.761031023881802,-6.145073784458654,-4.750425648361794,0
Chasson Randle,-918.9028520182445,7.300798125961424,-7.553057519368901,-6.744665472996773,0
Julius Randle,914.700599352255,-0.26647207471905127,6.2468541465349805,-2.1030619522875953,0
Zach Randolph,568.8024921162097,-7.504418931073114,10.840647250327525,-8.324206689715568,0
J.J. Redick,980.7603194292467,-2.9819810832085447,-2.9917626658534084,4.5878753838778215,0
Willie Reed,-186.07668692456818,-26.201697350317826,9.429895089518277,-7.7702322769520125,0
Josh Richardson,396.3042763232697,7.79258343900911,-2.26769065138568,6.216340236557216,0
Malachi Richardson,-1020.0271469937234,6.03294355275647,-1.5725349713273595,1.2839268790871419,0
Austin Rivers,836.6867574920025,-0.9370667113056843,-8.225462225100856,6.68303538969793,0
Andre Roberson,1158.6575454511901,-4.763385227119269,6.383858803001221,12.31450515944593,0
Brian Roberts,-801.6084192209865,-4.061816914550907,-14.073435030465342,-2.3427123489763546,0
Glenn Robinson III,209.72895625369637,-14.616129425364619,1.9603773435532124,2.004723373032183,0
Thomas Robinson,-657.4798848672428,-13.247902863532023,13.146337625084529,-10.70989939755427,0
Sergio Rodríguez,300.75955215498277,-1.192811634934844,-22.352844080012083,-3.8327121980114303,0
Rajon Rondo,625.7000101821102,4.033956032707139,-14.67540445046658,-5.119825214496158,0
Derrick Rose,864.5023054361359,12.033179044810124,-6.844186137071447,-0.27852857328385916,0
Terrence Ross,737.8023891584046,-9.335367149599767,-2.858032271214165,4.8226615341445,0
Terry Rozier,45.93056755895457,-19.22055961751503,-6.939488998015858,-3.3241473012720477,0
Ricky Rubio,1251.6911837466425,13.241743672698142,-15.587065924679012,-3.531862741853464,0
Damjan Rudež,-903.5283408231656,-13.42857599866746,-11.158255275240647,2.0146947975333136,0
Brandon Rush,-187.71576353008402,-2.125987557586261,-2.1203352788812744,8.203110622465204,0
D'Angelo Russell,593.5609645366245,8.361541088933084,-10.745974937410029,-3.0694457438543923,0
Domantas Sabonis,414.9165681597545,-21.019358657380394,-2.220858227405383,8.03659623087256,0
Larry Sanders,-1205.4945002153006,13.052871907885509,14.639027289931793,15.628285234646304,0
Dario Šarić,911.8323164725076,-7.473287305107566,2.3525094847190733,2.3814014802285994,0
Tomáš Satoranský,-498.3405372303102,-14.474906681863006,-13.546378761527404,-0.6937145453259439,0
Dennis Schröder,1267.778465125682,10.64506309910788,-16.91042356088144,-2.8378265964295735,0
Luis Scola,-756.7423797212043,-2.2036249338206075,4.9148838345573465,-6.150470806187457,0
Mike Scott,-1023.137653073844,9.11773999105873,0.9560542713075822,2.7401720455689205,0
Thabo Sefolosha,378.5266436724716,-2.954954840503197,1.3335214812693061,3.174985215061219,0
Wayne Selden,-982.263309684421,13.258683749942724,-1.3396627504509522,7.072261267180133,0
Kevin Séraphin,-658.4738743465402,-13.655186027824616,4.857339087671686,-4.975145474028803,0
Ramon Sessions,-406.473613023991,-2.063608819587995,-16.374741461434112,-5.215833120545268,0
Iman Shumpert,719.7244555625747,-8.907878391493679,-3.2969283632289654,9.718955701633046,0
Pascal Siakam,-358.45657342324023,-14.723790201979316,5.048239391898411,1.1573962491197123,0
Jonathon Simmons,174.9691988706497,-20.06882878522821,-11.053121653438637,1.7041165388080333,0
Kyle Singler,-832.8897322583819,-2.5119216683590686,0.17153255514932378,6.489549505120669,0
Marcus Smart,1181.7184319903297,2.7726582624772025,-7.770139145013615,5.798845318861607,0
Ish Smith,737.9685060725643,-4.762866381940465,-17.749311426007903,-6.267722606524853,0
J.R. Smith,-30.881702902201113,8.150371159351367,-0.20114933912235008,7.82616952462445,0
Jason Smith,-149.03330686988,-27.01221171271267,2.2956333554880186,-3.556516437931684,0
Tony Snell,1118.7028579519313,-4.983292772342157,0.782007823966844,12.053100003102974,0
Marreese Speights,69.15277200612097,-28.030833569071994,4.07373417117258,-10.941372006523821,0
Tiago Splitter,-1142.29922459633,15.589034107755502,12.404039155937543,-4.88715436053613,0
Nik Stauskas,970.7553968061468,-5.49072626577623,-6.1735874550175,10.223278168343573,0
Lance Stephenson,-857.1409234963295,16.574627781065452,-5.899406238400495,-0.7263101658833486,0
Jarnell Stokes,-1211.2073010409097,27.96753490675246,-1.4768148320715442,-39.224035411057585,0
Diamond Stone,-1194.4493416273106,12.898901539808092,13.55753398701241,20.48169945354923,0
Rodney Stuckey,-521.7436251300811,3.622661234712668,-8.582902750828437,0.280636628107895,0
Jared Sullinger,-1100.3051203681387,11.676096286078776,10.784350009291774,5.361871227588329,0
Edy Tavares,-1190.435986383958,16.765894289110054,22.612595613876653,-7.550025324113257,0
Isaiah Taylor,-1166.4858781255355,17.29968320140221,-1.784266297861024,13.31282406480823,0
Jeff Teague,1439.8304175084609,10.995336784904683,-13.934529722153638,-5.690844173105385,0
Mirza Teletović,-84.16118747332331,-20.24012869406289,-3.940943993503039,1.7837543784711463,0
Garrett Temple,510.56087045209506,-0.9067558748937901,-5.676593957770685,4.792305848213721,0
Jason Terry,147.86777729239677,-18.576590615347186,-10.781301071880435,3.37227539489503,0
Isaiah Thomas,1351.7992811763747,17.068948839401095,-12.406906920289368,-14.694133828557383,1
Lance Thomas,-249.70856270235078,-2.5879942493594865,1.508998822849053,6.0370840147723515,0
Hollis Thompson,-465.7847299889144,-1.3269903957344156,0.9954444087477146,4.6063911013463255,0
Klay Thompson,1431.649767871141,7.408880933702716,2.214909523017361,5.2438958261078055,1
Tristan Thompson,1118.6814996855803,-5.546802297889441,15.879785399472,5.227754349824733,0
Marcus Thornton,-642.8633717307831,3.922671530162356,-1.9289695723116933,0.1370810747114584,0
Mike Tobey,-1193.5570417602928,17.884722072302868,1.0486740261600738,16.44578344495098,0
Anthony Tolliver,259.62282344931003,-8.768315953884144,0.521787204560605,2.996548928362047,0
Axel Toupane,-1171.5200110350877,15.828783093093902,-1.0416520629850472,19.9777236283832,0
Karl-Anthony Towns,1812.7087296294685,10.904830326983365,21.02674621924869,-6.576772129397194,0
P.J. Tucker,1018.7565622508927,-9.414428359763031,6.494490218768643,7.953647606170812,0
Evan Turner,440.5936443456564,-1.1336634128149978,-5.892904328013947,2.588056243664016,0
Myles Turner,1323.7350086361876,-1.1950185744424775,12.275911359576405,3.0421753243100476,0
Beno Udrih,-657.5968743557281,6.31705236773416,-20.647317701368884,-14.551345183280125,0
Tyler Ulis,-94.2873695724069,-3.8200179509199934,-21.091557911978697,-6.456166764578837,0
Jarrod Uthoff,-1103.2773104093537,16.595707787218807,5.447763616395685,-5.167609589363548,0
Jonas Valančiūnas,848.8571068368417,-12.326262267599278,19.53085026581697,-4.0435371831614315,0
Denzel Valentine,-241.43952049383884,-11.25903159185558,-3.6928831653220104,3.8108369333037873,0
Fred VanVleet,-923.6543115937175,-3.4496589550581036,-8.340560276383103,-6.002271820966607,0
Anderson Varejão,-1126.2122859939936,9.336322723454968,6.010469073683771,0.5050169194106421,0
Greivis Vásquez,-1179.4489351512923,22.10818931827215,-8.811307983568264,6.63473973739195,0
Rashad Vaughn,-759.6604167827065,-6.967904952971518,-4.489401744624891,1.6262167869527846,0
Noah Vonleh,47.86426678814379,-24.84294316684289,8.084473199614683,2.0120931418320875,0
Nikola Vučević,945.7437814381468,-1.2909169895408799,13.165293657937934,-7.2565605400298105,0
Sasha Vujačić,-809.580854412866,-6.164683537630002,-10.150351575331776,-3.98965636389484,0
Dwyane Wade,574.5252971797673,9.907375806188236,-5.050474466853362,-6.9899415000149645,0
Dion Waiters,166.27989025119575,14.457319972490916,-8.250474937079884,-3.5314925465535456,0
Kemba Walker,1521.7479574796719,14.942688642488111,-8.197084280893241,-6.636336513651685,1
John Wall,1618.7553573899995,23.298217204273,-17.94219732721522,-12.551008075643272,1
T.J. Warren,830.4977117147534,2.8456409388187387,6.725211957453892,5.010165397338121,0
C.J. Watson,-205.30439796010515,-12.544474124659745,-13.97202456757698,1.8270131572581736,0
Briante Weber,-1013.0749981499665,9.335626410471734,-5.95278150054049,1.99170288660718,0
David West,-363.0260041060111,-19.691526640280365,-10.767515347417067,-15.297292415471615,0
Russell Westbrook,1584.9703561668805,23.147213544108507,-9.82629564058219,-32.7291104578705,1
Okaro White,-746.8331456183246,-3.247729302896909,1.5300432322300277,3.8671445331602254,0
Isaiah Whitehead,425.7455472975471,-9.019807754837442,-12.252318983838615,7.762814033682206,0
Hassan Whiteside,1295.6667464407594,-0.4972039568680957,29.29462719160768,-2.8251129450783528,0
Andrew Wiggins,1830.5989200633646,12.41097580821673,3.404523596936435,10.720755898447143,0
C.J. Wilcox,-1110.0317345005274,5.1411374896223805,-9.279137700193807,6.2251366102650465,0
Alan Williams,-509.5384060238652,-10.292085609443282,19.262999935883997,-10.934823864595739,0
Deron Williams,439.6290401737266,5.311731690751919,-19.019528490861585,-2.879931916401645,0
Derrick Williams,-413.5425474899206,-9.12935014756874,0.8993795943670828,1.063434289338725,0
Lou Williams,776.9594609137881,-6.131304599868708,-9.526870524618841,-7.213435922206182,0
Marvin Williams,1077.6617101267907,-2.1379254897671336,9.263211292557886,5.129059694495108,0
Reggie Williams,-1139.3538270416304,18.09057641254886,0.26118017753337536,-0.9086121937863445,0
Troy Williams,-660.95648961596,4.9149996317163795,1.2683037610799597,3.245365411737321,0
Kyle Wiltjer,-1174.213434053439,8.118235360740377,5.6911744833876545,4.137820614078753,0
Justise Winslow,-593.246488464811,20.15852521488563,0.4239371525692053,4.016614881957097,0
Jeff Withey,-785.3713868863653,-20.140140605378562,8.907015446778363,-11.41409058462524,0
Christian Wood,-1111.2304617085897,8.644469758755328,13.514070318270875,-1.6959572614168907,0
Metta World Peace,-1057.9501362439444,2.8110180456952567,-4.262204036983061,2.5746170078810944,0
Brandan Wright,-770.9080368988202,4.268006822913247,6.131307740272734,-7.883016679382621,0
Delon Wright,-771.9178917975979,9.501692714109916,-7.3130263414395,-7.333349189690448,0
James Young,-997.8774831297983,-2.5866826493532384,0.6825598870068951,0.023807573540443185,0
Joe Young,-1082.6854920218752,-1.5154213598461015,-10.021870333060853,-7.0463133390168595,0
Nick Young,338.51108731976234,-0.8295114570298799,-0.9153548289694777,2.266960180452172,0
Thaddeus Young,1019.632364272285,-0.8295294462896514,6.713395233367561,4.655047673488336,0
Cody Zeller,507.5122909389303,-0.5923812673605976,8.33244976521104,0.06517087558150225,0
Tyler Zeller,-692.4023545379815,-14.870987451550358,-0.8135002741374979,-7.01951716306644,0
Stephen Zimmerman,-1110.1170839354577,2.378263547679868,14.602960941494798,2.937583080879692,0
Paul Zipser,-374.73115200687533,-3.0176093701265656,0.2741371806178279,7.20793905662069,0
Ivica Zubac,-608.7303248759238,-1.6269564296815304,8.986047909329688,-6.656262604466296,0
Álex Abrines,-83.05197302003154,-26.029359780607333,-6.803714676323091,2.4889294519855825,0
Quincy Acy,141.75083195610245,-16.80244780673545,0.03611079934404314,4.712361509809834,0
Steven Adams,1269.6305334929625,1.4349730475798792,15.073629180666561,2.354805774051394,0
Bam Adebayo,150.7861961863331,-14.655516167422928,5.497705625029137,-4.895683474841444,0
Arron Afflalo,-535.4670197051614,-14.503443074858092,-7.295404796213857,5.971074257904837,0
Cole Aldrich,-1169.0306120629962,0.425597032820166,12.081031291580036,0.33213601420583677,0
LaMarcus Aldridge,1291.6898063934038,7.148109322670429,12.227262880926592,-6.926856087627304,1
Jarrett Allen,223.8208272296686,-17.125419660955338,6.9007241021959596,-2.7393544287045453,0
Kadeem Allen,-1111.1453719474537,8.690170455630522,-9.578378403425061,9.206131879838608,0
Tony Allen,-945.0807440006411,5.627754130031131,2.877338683218634,5.076483416437114,0
Al-Farouq Aminu,854.5417023979917,-1.3849706645918203,11.962078291957404,5.535306416887988,0
Justin Anderson,-698.7122650027127,-2.9438539742837304,1.7617136859681186,-4.2064741148599465,0
Kyle Anderson,760.7423504666814,-4.696968654439167,1.343314211542584,-1.4160216897220141,0
Ryan Anderson,507.58618493275264,-5.276177130356746,6.541879917770175,2.8973345111749325,0
Ike Anigbogu,-1188.2099001615209,8.807777544670367,18.96458049976958,-10.697823596417676,0
Giannis Antetokounmpo,1538.6745281233136,16.108563266295654,10.39957394945569,-12.68583603077882,1
Carmelo Anthony,1283.6404045091735,1.4127190931287534,7.825665836634225,8.790415657039166,0
OG Anunoby,263.8241549759582,-17.594549050413903,-3.0589572752233742,4.1672955590006255,0
Ryan Arcidiacono,-914.0333538078361,6.999677390006582,-9.539614529088155,4.939747196768292,0
Trevor Ariza,1051.4460614093643,6.357562800108973,5.320774417880218,8.963263269916819,0
Darrell Arthur,-1077.101818816744,7.9278510515248914,-4.320257197572638,4.442235752375383,0
Jamel Artis,-939.2391605536562,13.279006961050806,1.6740591696596943,5.105587176903671,0
Ömer Aşık,-1036.2215706581387,3.988470379145081,8.462945800552207,13.06700561971427,0
D.J. Augustin,542.8599111448376,-5.228926771331035,-15.534279905787885,-3.553598303123166,0
Luke Babbitt,-502.5348609670134,-10.884243731969546,-3.4885325709090185,4.3877473500654345,0
Dwayne Bacon,-504.47134378083877,-14.243084276357814,-1.7657801327528662,3.8914002217926735,0
Ron Baker,-832.9102232218655,4.557611939230994,-10.058131399991968,0.3907565494972634,0
Wade Baldwin,-1138.3071988834638,18.228467470792964,0.4348597687256442,-5.50573025406989,0
Lonzo Ball,562.2870963065591,16.13592808584665,-4.429846383371721,-1.4933467044261322,0
J.J. Barea,385.85785288331584,3.7179889307124756,-24.441074788348995,-15.970693321851003,0
Harrison Barnes,1416.6049335659457,6.772637841581791,7.33580362410712,6.02999281137955,0
Will Barton,1465.7195273237085,6.3906217950977755,-0.5328442824081866,2.7046480829630943,0
Nicolas Batum,763.5248751946391,9.180260762808832,-7.161089515337414,-1.2357326519155127,0
Jerryd Bayless,-292.8575468958316,4.94001966302362,-3.6995802867543883,7.510600009146309,0
Aron Baynes,268.00703609909465,-24.179806791341537,3.2225858002543344,-0.8891023792158798,0
Kent Bazemore,571.5913570835127,3.1937105663883196,-6.19291049336718,-1.1202095044984064,0
Bradley Beal,1759.6875511432415,14.009387228452429,-1.9510987220692246,1.9083044143274623,1
Malik Beasley,-634.1918767647452,-24.091376867243238,-8.892216238302804,-0.9879193685776518,0
Michael Beasley,435.8501798825578,-10.70949787065942,3.1024594124180958,-6.093583525259639,0
Marco Belinelli,729.8740705568625,-9.514543607270948,-8.491298009626696,2.6800195270989695,0
Jordan Bell,-408.30288189025873,-13.27646113939196,-1.2770483705370037,-12.450920323152273,0
DeAndre' Bembry,-763.0186244348798,8.917309706660498,-3.6694828383183404,3.4655817361559174,0
